API_version,element_type,element_name,element_type_change_type,changed_element_type,changed_element_name,changed_element_modification_type
24,Method,type  (String  String) in android.provider.DocumentsProvider,Additions
24,Method,type  (Predicate<? super E>) in java.util.ArrayList,Additions
24,Method,type  (Predicate<? super E>) in java.util.Collection,Additions
24,Method,type  (Predicate<? super E>) in java.util.Vector,Additions
24,Method,type  (Predicate<? super E>) in java.util.concurrent.CopyOnWriteArraySet,Additions
24,Method,removeKeyPair (ComponentName  String),Additions
24,Method,removeNmeaListener (OnNmeaMessageListener),Additions
24,Method,removeOnFrameMetricsAvailableListener (OnFrameMetricsAvailableListener),Additions
24,Method,type  (OnRoutingChangedListener) in android.media.AudioRecord,Additions
24,Method,type  (OnRoutingChangedListener) in android.media.AudioTrack,Additions
24,Method,removeSplit (String),Additions
24,Method,type  (K  V  V) in java.util.HashMap,Additions
24,Method,type  (K  V) in java.util.Hashtable,Additions
24,Method,type  (K  V  V) in java.util.Hashtable,Additions
24,Method,type  (K  V) in java.util.Map,Additions
24,Method,type  (K  V  V) in java.util.Map,Additions
24,Method,type  (K  V) in java.util.TreeMap,Additions
24,Method,type  (K  V  V) in java.util.TreeMap,Additions
24,Method,type  (UnaryOperator<E>) in java.util.ArrayList,Additions
24,Method,type  (BiFunction<? super K  ? super V  ? extends V>) in java.util.HashMap,Additions
24,Method,type  (BiFunction<? super K  ? super V  ? extends V>) in java.util.Hashtable,Additions
24,Method,type  (BiFunction<? super K  ? super V  ? extends V>) in java.util.IdentityHashMap,Additions
24,Method,type  (UnaryOperator<E>) in java.util.List,Additions
24,Method,type  (BiFunction<? super K  ? super V  ? extends V>) in java.util.Map,Additions
24,Method,type  (BiFunction<? super K  ? super V  ? extends V>) in java.util.TreeMap,Additions
24,Method,type  (UnaryOperator<E>) in java.util.Vector,Additions
24,Method,type  (BiFunction<? super K  ? super V  ? extends V>) in java.util.WeakHashMap,Additions
24,Method,type  (BiFunction<? super K  ? super V  ? extends V>) in java.util.concurrent.ConcurrentHashMap,Additions
24,Method,type  (BiFunction<? super K  ? super V  ? extends V>) in java.util.concurrent.ConcurrentSkipListMap,Additions
24,Method,requestBugreport (ComponentName),Additions
24,Method,requestDragAndDropPermissions (DragEvent),Additions
24,Method,requestRebind (ComponentName),Additions
24,Method,requestShowKeyboardShortcuts (),Additions
24,Method,requestUnbind (),Additions
24,Method,requireNonNull (T  Supplier<String>),Additions
24,Method,restoreAllState (Parcelable  FragmentManagerNonConfig),Additions
24,Method,resume (),Additions
24,Method,retainNestedNonConfig (),Additions
24,Method,retrievePreRebootSecurityLogs (ComponentName),Additions
24,Method,retrieveSecurityLogs (ComponentName),Additions
24,Method,reversed (),Additions
24,Method,reverseOrder (),Additions
24,Method,search (long  BiFunction<? super K  ? super V  ? extends U>),Additions
24,Method,searchEntries (long  Function<Entry<K  V>  ? extends U>),Additions
24,Method,searchKeys (long  Function<? super K  ? extends U>),Additions
24,Method,searchValues (long  Function<? super V  ? extends U>),Additions
24,Method,sendAppPrivateCommand (String  Bundle),Additions
24,Method,sendObject (int  long  ParcelFileDescriptor),Additions
24,Method,sendObjectInfo (MtpObjectInfo),Additions
24,Method,set (int  long  String  OnAlarmListener  Handler),Additions
24,Method,setActions (),Additions
24,Method,setAlgorithmConstraints (AlgorithmConstraints),Additions
24,Method,type  (T[]  IntFunction<? extends T>) in java.util.Arrays,Additions
24,Method,type  (double[]  IntToDoubleFunction) in java.util.Arrays,Additions
24,Method,type  (int[]  IntUnaryOperator) in java.util.Arrays,Additions
24,Method,type  (long[]  IntToLongFunction) in java.util.Arrays,Additions
24,Method,setAllowGeneratedReplies (boolean),Additions
24,Method,setAlwaysOnVpnPackage (ComponentName  String  boolean),Additions
24,Method,setApplicationRestrictionsManagingPackage (ComponentName  String),Additions
24,Method,setAttestationChallenge (byte[]),Additions
24,Method,type  (Bitmap  Rect  boolean) in android.app.WallpaperManager,Additions
24,Method,type  (Bitmap  Rect  boolean  int) in android.app.WallpaperManager,Additions
24,Method,setBufferSizeInFrames (int),Additions
24,Method,setCaCertificates (X509Certificate[]),Additions
24,Method,type  (boolean) in android.app.Notification.Builder,Additions
24,Method,type  (int  boolean) in android.widget.RemoteViews,Additions
24,Method,setContentInsetEndWithActions (int),Additions
24,Method,setContentInsetStartWithNavigation (int),Additions
24,Method,setCountDown (boolean),Additions
24,Method,setCrossProfileContactsSearchDisabled (ComponentName  boolean),Additions
24,Method,setCustomBigContentView (RemoteViews),Additions
24,Method,setCustomContentView (RemoteViews),Additions
24,Method,setCustomHeadsUpContentView (RemoteViews),Additions
24,Method,type  (AssetFileDescriptor) in android.media.MediaExtractor,Additions
24,Method,type  (AssetFileDescriptor) in android.media.MediaPlayer,Additions
24,Method,setDecorCaptionShade (int),Additions
24,Method,setDefault (Category  Locale),Additions
24,Method,setDeviceOwnerLockScreenInfo (ComponentName  CharSequence),Additions
24,Method,setDisabledActionModeMenuItems (int),Additions
24,Method,setDismissalId (String),Additions
24,Method,setDrawingOrder (int),Additions
24,Method,setEndpointIdentificationAlgorithm (String),Additions
24,Method,setExact (int  long  String  OnAlarmListener  Handler),Additions
24,Method,type  (PersistableBundle) in android.content.ClipDescription,Additions
24,Method,type  (Bundle) in android.telecom.PhoneAccount.Builder,Additions
24,Method,setForkJoinTaskTag (short),Additions
24,Method,setHasCustomPrinterIcon (boolean),Additions
24,Method,setHintAmbientBigPicture (boolean),Additions
24,Method,setHintContentIntentLaunchesActivity (boolean),Additions
24,Method,setHintLaunchesActivity (boolean),Additions
24,Method,setHttpOnly (boolean),Additions
24,Method,setIconResourceId (int),Additions
24,Method,setImeHintLocales (LocaleList),Additions
24,Method,setImportantForAccessibility (boolean),Additions
24,Method,setInfoIntent (PendingIntent),Additions
24,Method,type  (boolean) in android.security.keystore.KeyGenParameterSpec.Builder,Additions
24,Method,type  (boolean) in android.security.keystore.KeyProtection.Builder,Additions
24,Method,setLanguageTag (String),Additions
24,Method,setLaunchBounds (Rect),Additions
24,Method,setLocales (LocaleList),Additions
24,Method,setLongSupportMessage (ComponentName  CharSequence),Additions
24,Method,setOnDateSetListener (OnDateSetListener),Additions
24,Method,type  (SocketOption<T>  T) in java.nio.channels.DatagramChannel,Additions
24,Method,type  (SocketOption<T>  T) in java.nio.channels.ServerSocketChannel,Additions
24,Method,type  (SocketOption<T>  T) in java.nio.channels.SocketChannel,Additions
24,Method,setOrganizationColor (ComponentName  int),Additions
24,Method,setOrganizationName (ComponentName  CharSequence),Additions
24,Method,setOriginatingUid (int),Additions
24,Method,setOverrideGroupKey (String),Additions
24,Method,setPackagesSuspended (ComponentName  String[]  boolean),Additions
24,Method,setPattern (Pattern),Additions
24,Method,setPeriodic (long  long),Additions
24,Method,setPointerIcon (PointerIcon),Additions
24,Method,type  (float) in android.printservice.PrintJob,Additions
24,Method,type  (int  boolean) in android.widget.ProgressBar,Additions
24,Method,setRemoteInputHistory (CharSequence[]),Additions
24,Method,type  (boolean) in android.app.DownloadManager.Request,Additions
24,Method,type  (boolean) in android.content.SyncRequest.Builder,Additions
24,Method,setRequiresDeviceIdle (boolean),Additions
24,Method,setResizingCaptionDrawable (Drawable),Additions
24,Method,setResource (int  int),Additions
24,Method,setRestrictedCaptionAreaListener (OnRestrictedCaptionAreaChangedListener),Additions
24,Method,setSecurityLoggingEnabled (ComponentName  boolean),Additions
24,Method,setServerNames (List<SNIServerName>),Additions
24,Method,setShortSupportMessage (ComponentName  CharSequence),Additions
24,Method,setSNIMatchers (Collection<SNIMatcher>),Additions
24,Method,setSSLParameters (SSLParameters),Additions
24,Method,type  (int) in android.printservice.PrintJob,Additions
24,Method,type  (CharSequence) in android.printservice.PrintJob,Additions
24,Method,setStorageDefault (),Additions
24,Method,setStorageDeviceProtected (),Additions
24,Method,type  (InputStream  Rect  boolean) in android.app.WallpaperManager,Additions
24,Method,type  (InputStream  Rect  boolean  int) in android.app.WallpaperManager,Additions
24,Method,setSustainedPerformanceMode (boolean),Additions
24,Method,type  (LocaleList) in android.graphics.Paint,Additions
24,Method,type  (LocaleList) in android.widget.TextView,Additions
24,Method,setTickMark (Drawable),Additions
24,Method,setTickMarkTintList (ColorStateList),Additions
24,Method,setTickMarkTintMode (Mode),Additions
24,Method,setTitleMargin (int  int  int  int),Additions
24,Method,setTitleMarginBottom (int),Additions
24,Method,setTitleMarginEnd (int),Additions
24,Method,setTitleMarginStart (int),Additions
24,Method,setTitleMarginTop (int),Additions
24,Method,setTriggerContentMaxDelay (long),Additions
24,Method,setTriggerContentUpdateDelay (long),Additions
24,Method,setUseCipherSuitesOrder (boolean),Additions
24,Method,type  (boolean) in android.security.keystore.KeyGenParameterSpec.Builder,Additions
24,Method,type  (boolean) in android.security.keystore.KeyProtection.Builder,Additions
24,Method,setVideoActiveFormatDescription (byte),Additions
24,Method,setVrModeEnabled (boolean  ComponentName),Additions
24,Method,setWeekDate (int  int  int),Additions
24,Method,setWindow (int  long  long  String  OnAlarmListener  Handler),Additions
24,Method,setZOrderMediaOverlay (boolean),Additions
24,Method,setZOrderOnTop (boolean),Additions
24,Method,shape (char[]  int  int  Range),Additions
24,Method,shouldOverrideUrlLoading (WebView  WebResourceRequest),Additions
24,Method,showContextMenu (float  float),Additions
24,Method,type  (View  float  float) in android.view.ViewGroup,Additions
24,Method,type  (View  float  float) in android.view.ViewParent,Additions
24,Method,shutdownInput (),Additions
24,Method,shutdownOutput (),Additions
24,Method,type  (Comparator<? super E>) in java.util.ArrayList,Additions
24,Method,type  (Comparator<? super E>) in java.util.List,Additions
24,Method,type  (Comparator<? super E>) in java.util.Vector,Additions
24,Method,splitAsStream (CharSequence),Additions
24,Method,type  () in java.lang.Iterable,Additions
24,Method,type  () in java.util.ArrayDeque,Additions
24,Method,type  () in java.util.ArrayList,Additions
24,Method,type  (double[]) in java.util.Arrays,Additions
24,Method,type  (double[]  int  int) in java.util.Arrays,Additions
24,Method,type  (int[]) in java.util.Arrays,Additions
24,Method,type  (int[]  int  int) in java.util.Arrays,Additions
24,Method,type  (long[]) in java.util.Arrays,Additions
24,Method,type  (long[]  int  int) in java.util.Arrays,Additions
24,Method,type  (T[]) in java.util.Arrays,Additions
24,Method,type  (T[]  int  int) in java.util.Arrays,Additions
24,Method,type  () in java.util.HashSet,Additions
24,Method,type  () in java.util.LinkedList,Additions
24,Method,type  () in java.util.PriorityQueue,Additions
24,Method,type  () in java.util.TreeSet,Additions
24,Method,type  () in java.util.Vector,Additions
24,Method,type  () in java.util.concurrent.ArrayBlockingQueue,Additions
24,Method,type  () in java.util.concurrent.ConcurrentLinkedDeque,Additions
24,Method,type  () in java.util.concurrent.ConcurrentLinkedQueue,Additions
24,Method,type  () in java.util.concurrent.ConcurrentSkipListSet,Additions
24,Method,type  () in java.util.concurrent.CopyOnWriteArraySet,Additions
24,Method,type  () in java.util.concurrent.LinkedBlockingDeque,Additions
24,Method,type  () in java.util.concurrent.LinkedBlockingQueue,Additions
24,Method,type  () in java.util.concurrent.LinkedTransferQueue,Additions
24,Method,type  () in java.util.concurrent.PriorityBlockingQueue,Additions
24,Method,type  () in java.util.concurrent.SynchronousQueue,Additions
24,Method,startDragAndDrop (ClipData  DragShadowBuilder  Object  int),Additions
24,Method,startIntentSenderForResult (IntentSender  int  Intent  int  int  int  Bundle),Additions
24,Method,startLocalVoiceInteraction (Bundle),Additions
24,Method,stopForeground (int),Additions
24,Method,stopLocalVoiceInteraction (),Additions
24,Method,type  (double[]) in java.util.Arrays,Additions
24,Method,type  (double[]  int  int) in java.util.Arrays,Additions
24,Method,type  (int[]) in java.util.Arrays,Additions
24,Method,type  (int[]  int  int) in java.util.Arrays,Additions
24,Method,type  (long[]) in java.util.Arrays,Additions
24,Method,type  (long[]  int  int) in java.util.Arrays,Additions
24,Method,type  (T[]) in java.util.Arrays,Additions
24,Method,type  (T[]  int  int) in java.util.Arrays,Additions
24,Method,type  () in java.util.BitSet,Additions
24,Method,type  () in java.util.Collection,Additions
24,Method,subscribe (String  Bundle  SubscriptionCallback),Additions
24,Method,type  (int  int) in java.lang.Math,Additions
24,Method,type  (long  long) in java.lang.Math,Additions
24,Method,type  (int  int) in java.lang.StrictMath,Additions
24,Method,type  (long  long) in java.lang.StrictMath,Additions
24,Method,type  (double  double) in java.lang.Double,Additions
24,Method,type  (float  float) in java.lang.Float,Additions
24,Method,type  (int  int) in java.lang.Integer,Additions
24,Method,type  (long  long) in java.lang.Long,Additions
24,Method,supportsMultipleUsers (),Additions
24,Method,suppressedEffectsToString (int),Additions
24,Method,surfaceRedrawNeeded (SurfaceHolder),Additions
24,Method,tagDatagramSocket (DatagramSocket),Additions
24,Method,type  (Comparator<? super T>) in java.util.Comparator,Additions
24,Method,type  (Function<? super T  ? extends U>) in java.util.Comparator,Additions
24,Method,type  (Function<? super T  ? extends U>  Comparator<? super U>) in java.util.Comparator,Additions
24,Method,thenComparingDouble (ToDoubleFunction<? super T>),Additions
24,Method,thenComparingInt (ToIntFunction<? super T>),Additions
24,Method,thenComparingLong (ToLongFunction<? super T>),Additions
24,Method,timeShiftPlay (String  Uri),Additions
24,Method,toHtml (Spanned  int),Additions
24,Method,type  (long) in java.lang.Math,Additions
24,Method,type  (long) in java.lang.StrictMath,Additions
24,Method,tune (String  Uri  Bundle),Additions
24,Method,unregisterAudioRecordingCallback (AudioRecordingCallback),Additions
24,Method,unregisterDynamicSensorCallback (DynamicSensorCallback),Additions
24,Method,unregisterGnssMeasurementsCallback (Callback),Additions
24,Method,unregisterGnssNavigationMessageCallback (Callback),Additions
24,Method,unregisterGnssStatusCallback (Callback),Additions
24,Method,unregisterUsageCallback (UsageCallback),Additions
24,Method,unsubscribe (String  SubscriptionCallback),Additions
24,Method,untagDatagramSocket (DatagramSocket),Additions
24,Method,type  (IntUnaryOperator) in java.util.concurrent.atomic.AtomicInteger,Additions
24,Method,type  (int  IntUnaryOperator) in java.util.concurrent.atomic.AtomicIntegerArray,Additions
24,Method,type  (T  IntUnaryOperator) in java.util.concurrent.atomic.AtomicIntegerFieldUpdater,Additions
24,Method,type  (LongUnaryOperator) in java.util.concurrent.atomic.AtomicLong,Additions
24,Method,type  (int  LongUnaryOperator) in java.util.concurrent.atomic.AtomicLongArray,Additions
24,Method,type  (T  LongUnaryOperator) in java.util.concurrent.atomic.AtomicLongFieldUpdater,Additions
24,Method,type  (UnaryOperator<V>) in java.util.concurrent.atomic.AtomicReference,Additions
24,Method,type  (int  UnaryOperator<E>) in java.util.concurrent.atomic.AtomicReferenceArray,Additions
24,Method,type  (T  UnaryOperator<V>) in java.util.concurrent.atomic.AtomicReferenceFieldUpdater,Additions
24,Method,updateAutomaticZenRule (String  AutomaticZenRule),Additions
24,Method,updateDragShadow (DragShadowBuilder),Additions
24,Method,updateTvInputInfo (TvInputInfo),Additions
24,Method,validateSql (String  CancellationSignal),Additions
24,Method,values (),Additions
24,Method,verify (PublicKey  Provider),Additions
24,Method,type  (Parcel  int) in android.bluetooth.BluetoothGattCharacteristic,Additions
24,Method,type  (Parcel  int) in android.bluetooth.BluetoothGattDescriptor,Additions
24,Method,type  (Parcel  int) in android.bluetooth.BluetoothGattService,Additions
24,Method,type  (Parcel  int) in android.media.AudioFormat,Additions
24,Method,createAndInitializeUser (ComponentName  String  String  ComponentName  Bundle),Removals
24,Method,createUser (ComponentName  String),Removals
24,Method,equals (Object),Removals
24,Method,getDefaultBrowserPackageName (int),Removals
24,Method,type  (Class<Annotation>) in java.lang.Class,Removals
24,Method,type  (Class<Annotation>) in java.lang.Package,Removals
24,Method,type  (Class<Annotation>) in java.lang.reflect.AccessibleObject,Removals
24,Method,onUnhandledInputEvent (WebView  InputEvent),Removals
24,Method,type  () in android.database.CursorJoiner,Removals
24,Method,type  () in android.text.TextUtils.SimpleStringSplitter,Removals
24,Method,type  () in java.util.Scanner,Removals
24,Method,setDefaultBrowserPackageName (String  int),Removals
24,Method,toString (),Removals
23,Method,addAction (int  CharSequence  PendingIntent),Changes
23,Method,clearWallpaper (),Changes
23,Method,createAndInitializeUser (ComponentName  String  String  ComponentName  Bundle),Changes
23,Method,createUser (ComponentName  String),Changes
23,Method,type  () in android.database.CursorWrapper,Changes
23,Method,type  () in android.test.mock.MockCursor,Changes
23,Method,type  (Canvas) in android.graphics.drawable.ClipDrawable,Changes
23,Method,type  (Canvas) in android.graphics.drawable.InsetDrawable,Changes
23,Method,type  (Canvas) in android.graphics.drawable.RotateDrawable,Changes
23,Method,type  (Canvas) in android.graphics.drawable.ScaleDrawable,Changes
23,Method,getAllNetworkInfo (),Changes
23,Method,getCurrentHour (),Changes
23,Method,getCurrentMinute (),Changes
23,Method,type  () in android.graphics.drawable.InsetDrawable,Changes
23,Method,type  () in android.graphics.drawable.RotateDrawable,Changes
23,Method,type  () in android.graphics.drawable.ScaleDrawable,Changes
23,Method,getFocusedMonthDateColor (),Changes
23,Method,getForeground (),Changes
23,Method,getForegroundGravity (),Changes
23,Method,getForegroundTintList (),Changes
23,Method,getForegroundTintMode (),Changes
23,Method,getGlobalAllocCount (),Changes
23,Method,getGlobalAllocSize (),Changes
23,Method,getGlobalClassInitCount (),Changes
23,Method,getGlobalClassInitTime (),Changes
23,Method,getGlobalFreedCount (),Changes
23,Method,getGlobalFreedSize (),Changes
23,Method,getGlobalGcInvocationCount (),Changes
23,Method,getNeighboringCellInfo (),Changes
23,Method,getNetworkInfo (int),Changes
23,Method,type  () in android.graphics.drawable.ClipDrawable,Changes
23,Method,type  () in android.graphics.drawable.InsetDrawable,Changes
23,Method,type  () in android.graphics.drawable.RotateDrawable,Changes
23,Method,type  () in android.graphics.drawable.ScaleDrawable,Changes
23,Method,getProcessDefaultNetwork (),Changes
23,Method,getSelectedDateVerticalBar (),Changes
23,Method,getSelectedWeekBackgroundColor (),Changes
23,Method,getShownWeekCount (),Changes
23,Method,getSubjectMatch (),Changes
23,Method,getSupportedRefreshRates (),Changes
23,Method,getThreadAllocCount (),Changes
23,Method,getThreadAllocSize (),Changes
23,Method,getThreadGcInvocationCount (),Changes
23,Method,getUnfocusedMonthDateColor (),Changes
23,Method,getWallpaper (),Changes
23,Method,getWallpaperDesiredMinimumHeight (),Changes
23,Method,getWallpaperDesiredMinimumWidth (),Changes
23,Method,getWeekNumberColor (),Changes
23,Method,getWeekSeparatorLineColor (),Changes
23,Method,type  (Drawable) in android.graphics.drawable.ClipDrawable,Changes
23,Method,type  (Drawable) in android.graphics.drawable.InsetDrawable,Changes
23,Method,type  (Drawable) in android.graphics.drawable.RotateDrawable,Changes
23,Method,type  (Drawable) in android.graphics.drawable.ScaleDrawable,Changes
23,Method,isAlwaysDrawnWithCacheEnabled (),Changes
23,Method,isAnimationCacheEnabled (),Changes
23,Method,isBoundKeyAlgorithm (String),Changes
23,Method,isChildrenDrawnWithCacheEnabled (),Changes
23,Method,isInLockTaskMode (),Changes
23,Method,isNetworkTypeValid (int),Changes
23,Method,newChooseAccountIntent (Account  ArrayList<Account>  String[]  boolean  String  String  String[]  Bundle),Changes
23,Method,onCreate (),Changes
23,Method,onInflate (Activity  AttributeSet  Bundle),Changes
23,Method,overlayHorizontalScrollbar (),Changes
23,Method,overlayVerticalScrollbar (),Changes
23,Method,peekWallpaper (),Changes
23,Method,removeStickyBroadcast (Intent),Changes
23,Method,removeStickyBroadcastAsUser (Intent  UserHandle),Changes
23,Method,reportBadNetwork (Network),Changes
23,Method,type  () in android.database.CursorWrapper,Changes
23,Method,type  () in android.test.mock.MockCursor,Changes
23,Method,resetAllCounts (),Changes
23,Method,resetGlobalAllocCount (),Changes
23,Method,resetGlobalAllocSize (),Changes
23,Method,resetGlobalClassInitCount (),Changes
23,Method,resetGlobalClassInitTime (),Changes
23,Method,resetGlobalFreedCount (),Changes
23,Method,resetGlobalFreedSize (),Changes
23,Method,resetGlobalGcInvocationCount (),Changes
23,Method,resetThreadAllocCount (),Changes
23,Method,resetThreadAllocSize (),Changes
23,Method,resetThreadGcInvocationCount (),Changes
23,Method,type  (Drawable  Runnable  long) in android.graphics.drawable.ClipDrawable,Changes
23,Method,type  (Drawable  Runnable  long) in android.graphics.drawable.InsetDrawable,Changes
23,Method,type  (Drawable  Runnable  long) in android.graphics.drawable.RotateDrawable,Changes
23,Method,type  (Drawable  Runnable  long) in android.graphics.drawable.ScaleDrawable,Changes
23,Method,sendStickyBroadcast (Intent),Changes
23,Method,sendStickyBroadcastAsUser (Intent  UserHandle),Changes
23,Method,sendStickyOrderedBroadcast (Intent  BroadcastReceiver  Handler  int  String  Bundle),Changes
23,Method,sendStickyOrderedBroadcastAsUser (Intent  UserHandle  BroadcastReceiver  Handler  int  String  Bundle),Changes
23,Method,type  (int) in android.graphics.drawable.ClipDrawable,Changes
23,Method,type  (int) in android.graphics.drawable.InsetDrawable,Changes
23,Method,type  (int) in android.graphics.drawable.RotateDrawable,Changes
23,Method,type  (int) in android.graphics.drawable.ScaleDrawable,Changes
23,Method,setAlwaysDrawnWithCacheEnabled (boolean),Changes
23,Method,setAnimationCacheEnabled (boolean),Changes
23,Method,setChildrenDrawnWithCacheEnabled (boolean),Changes
23,Method,setCurrentHour (Integer),Changes
23,Method,setCurrentMinute (Integer),Changes
23,Method,setDither (boolean),Changes
23,Method,setDrawable (Drawable),Changes
23,Method,setFocusedMonthDateColor (int),Changes
23,Method,setForeground (Drawable),Changes
23,Method,setForegroundGravity (int),Changes
23,Method,setForegroundTintList (ColorStateList),Changes
23,Method,setForegroundTintMode (Mode),Changes
23,Method,setHorizontalScrollbarOverlay (boolean),Changes
23,Method,setInput (KernelID  Allocation),Changes
23,Method,setInverseBackgroundForced (boolean),Changes
23,Method,setOutput (KernelID  Allocation),Changes
23,Method,setProcessDefaultNetwork (Network),Changes
23,Method,setRestrictionsChallenge (String),Changes
23,Method,type  (Drawable) in android.widget.CalendarView,Changes
23,Method,type  (int) in android.widget.CalendarView,Changes
23,Method,setSelectedWeekBackgroundColor (int),Changes
23,Method,setShownWeekCount (int),Changes
23,Method,setStreamMute (int  boolean),Changes
23,Method,setStreamSolo (int  boolean),Changes
23,Method,setSubjectMatch (String),Changes
23,Method,setTextAppearance (Context  int),Changes
23,Method,setUnfocusedMonthDateColor (int),Changes
23,Method,setVerticalScrollbarOverlay (boolean),Changes
23,Method,type  (Bitmap) in android.content.ContextWrapper,Changes
23,Method,type  (InputStream) in android.content.ContextWrapper,Changes
23,Method,setWeekNumberColor (int),Changes
23,Method,setWeekSeparatorLineColor (int),Changes
23,Method,setWindowLayoutMode (int  int),Changes
23,Method,startAllocCounting (),Changes
23,Method,stopAllocCounting (),Changes
23,Method,type  (Drawable  Runnable) in android.graphics.drawable.ClipDrawable,Changes
23,Method,type  (Drawable  Runnable) in android.graphics.drawable.InsetDrawable,Changes
23,Method,type  (Drawable  Runnable) in android.graphics.drawable.RotateDrawable,Changes
23,Method,type  (Drawable  Runnable) in android.graphics.drawable.ScaleDrawable,Changes
23,Method,addLayer (Drawable),Additions
23,Method,addNewIncomingCall (PhoneAccountHandle  Bundle),Additions
23,Method,addOnFileDescriptorEventListener (FileDescriptor  int  OnFileDescriptorEventListener),Additions
23,Method,type  (OnRoutingChangedListener  Handler) in android.media.AudioRecord,Additions
23,Method,type  (OnRoutingChangedListener  Handler) in android.media.AudioTrack,Additions
23,Method,addTtsSpan (Spannable  int  int),Additions
23,Method,bigLargeIcon (Icon),Additions
23,Method,bindProcessToNetwork (Network),Additions
23,Method,bindSocket (FileDescriptor),Additions
23,Method,canChangeDtmfToneLength (),Additions
23,Method,canDrawOverlays (Context),Additions
23,Method,canWrite (Context),Additions
23,Method,type  (String) in android.content.Context,Additions
23,Method,type  (String) in android.content.ContextWrapper,Additions
23,Method,type  (String) in android.test.mock.MockContext,Additions
23,Method,choosePrivateKeyAlias (Activity  KeyChainAliasCallback  String[]  Principal[]  Uri  String),Additions
23,Method,clearAnimationCallbacks (),Additions
23,Method,clearWatchHeapLimit (),Additions
23,Method,closeSystemDialogs (),Additions
23,Method,connectGatt (Context  boolean  BluetoothGattCallback  int),Additions
23,Method,contains (InetAddress),Additions
23,Method,convertRestrictionsToBundle (List<RestrictionEntry>),Additions
23,Method,type  (int  int  byte[]) in android.renderscript.Allocation,Additions
23,Method,type  (int  int  float[]) in android.renderscript.Allocation,Additions
23,Method,type  (int  int  int[]) in android.renderscript.Allocation,Additions
23,Method,type  (int  int  Object) in android.renderscript.Allocation,Additions
23,Method,type  (int  int  short[]) in android.renderscript.Allocation,Additions
23,Method,type  (int  int  byte[]) in android.renderscript.Allocation,Additions
23,Method,type  (int  int  float[]) in android.renderscript.Allocation,Additions
23,Method,type  (int  int  int[]) in android.renderscript.Allocation,Additions
23,Method,type  (int  int  Object) in android.renderscript.Allocation,Additions
23,Method,type  (int  int  short[]) in android.renderscript.Allocation,Additions
23,Method,type  (int  int  int  int  byte[]) in android.renderscript.Allocation,Additions
23,Method,type  (int  int  int  int  float[]) in android.renderscript.Allocation,Additions
23,Method,type  (int  int  int  int  int[]) in android.renderscript.Allocation,Additions
23,Method,type  (int  int  int  int  Object) in android.renderscript.Allocation,Additions
23,Method,type  (int  int  int  int  short[]) in android.renderscript.Allocation,Additions
23,Method,type  (int  int  int  int  int  int  Allocation  int  int  int) in android.renderscript.Allocation,Additions
23,Method,type  (int  int  int  int  int  int  Object) in android.renderscript.Allocation,Additions
23,Method,copy3DRangeTo (int  int  int  int  int  int  Object),Additions
23,Method,createBundleArrayEntry (String  RestrictionEntry[]),Additions
23,Method,createBundleEntry (String  RestrictionEntry[]),Additions
23,Method,createConstrainedHighSpeedCaptureSession (List<Surface>  StateCallback  Handler),Additions
23,Method,type  (byte[]  String) in android.telephony.SmsMessage,Additions
23,Method,type  (byte[]) in android.telephony.SmsMessage,Additions
23,Method,type  (Resources  XmlPullParser  Theme) in android.content.res.ColorStateList,Additions
23,Method,type  (Resources  XmlPullParser) in android.content.res.ColorStateList,Additions
23,Method,createInvokeID (int),Additions
23,Method,createMultiContext (Context  ContextType  int  int),Additions
23,Method,createPersistentInputSurface (),Additions
23,Method,type  (Context  String) in android.content.ComponentName,Additions
23,Method,type  (String  String) in android.content.ComponentName,Additions
23,Method,createReprocessableCaptureSession (InputConfiguration  List<Surface>  StateCallback  Handler),Additions
23,Method,createReprocessCaptureRequest (TotalCaptureResult),Additions
23,Method,createTtsSpan (String),Additions
23,Method,createTtsSpannable (CharSequence),Additions
23,Method,createTyped (RenderScript  Allocation  Type),Additions
23,Method,createWebMessageChannel (),Additions
23,Method,detectCleartextNetwork (),Additions
23,Method,detectResourceMismatches (),Additions
23,Method,dispatchProvideStructure (ViewStructure),Additions
23,Method,type  (char[]  int  int  int  int  float  float  boolean  Paint) in android.graphics.Canvas,Additions
23,Method,type  (CharSequence  int  int  int  int  float  float  boolean  Paint) in android.graphics.Canvas,Additions
23,Method,dump (String  FileDescriptor  PrintWriter  String[]),Additions
23,Method,endTransitions (ViewGroup),Additions
23,Method,type  () in android.renderscript.ScriptGroup,Additions
23,Method,type  () in android.renderscript.ScriptGroup,Additions
23,Method,F16 (RenderScript),Additions
23,Method,F16_2 (RenderScript),Additions
23,Method,F16_3 (RenderScript),Additions
23,Method,F16_4 (RenderScript),Additions
23,Method,findIndexByLayerId (int),Additions
23,Method,type  (int  Allocation[]  Allocation  FieldPacker) in android.renderscript.Script,Additions
23,Method,type  (int  Allocation[]  Allocation  FieldPacker  LaunchOptions) in android.renderscript.Script,Additions
23,Method,formatNumberToRFC3966 (String  String),Additions
23,Method,getAccessibilityClassName (),Additions
23,Method,getAchievableFrameRatesFor (int  int),Additions
23,Method,getActionButton (),Additions
23,Method,getActiveNetwork (),Additions
23,Method,getActiveNotifications (),Additions
23,Method,getAdnUriForPhoneAccount (PhoneAccountHandle),Additions
23,Method,getAllIntentFilters (String),Additions
